"timestamp_secs","measured_kW"
1701018900,3035
1701019800,3028
1701020700,3027
1701021600,3028
1701022500,3051
1701023400,3066
1701024300,2993
1701025200,3040
1701026100,3008
1701027000,2988
1701027900,3022
1701028800,2995
1701029700,3017
1701030600,2995
1701031500,3020
1701032400,3006
1701033300,3064
1701034200,2995
1701035100,2993
1701036000,2994
1701036900,2993
1701037800,2977
1701038700,2988
1701039600,3007
1701040500,2989
1701041400,3005
1701042300,3003
1701043200,2896
1701044100,2941
1701045000,2988
1701045900,2941
1701046800,2998
1701047700,2906
1701048600,2951
1701049500,2970
1701050400,2905
1701051300,2959
1701052200,2966
1701053100,2959
1701054000,2941
1701054900,2973
1701055800,2967
1701056700,2945
1701057600,2846
1701058500,2787
1701059400,2718
1701060300,2709
1701061200,2725
1701062100,2653
1701063000,2663
1701063900,2667
1701064800,2665
1701065700,2582
1701066600,2455
1701067500,2623
1701068400,2602
1701069300,2706
1701070200,2637
1701071100,2825
1701072000,2885
1701072900,2857
1701073800,2848
1701074700,2878
1701075600,2789
1701076500,2788
1701077400,2874
1701078300,2924
1701079200,2953
1701080100,2891
1701081000,2740
1701081900,2801
1701082800,2770
1701083700,2817
1701084600,2871
1701085500,2856
1701086400,2775
1701087300,2779
1701088200,2821
1701089100,2873
1701090000,2823
1701090900,2877
1701091800,2863
1701092700,2853
1701093600,2883
1701094500,2897
1701095400,2831
1701096300,2834
1701097200,2844
1701098100,2886
1701099000,2850
1701099900,2800
1701100800,2760
1701101700,2828
1701102600,2821
1701103500,2876
1701104400,2880
1701105300,2879
1701106200,2908
1701107100,2938
1701108000,2921
1701108900,2923
1701109800,2892
1701110700,2939
1701111600,2928
1701112500,2918
1701113400,2896
1701114300,2894
1701115200,2886
1701116100,2891
1701117000,2887
1701117900,2925
1701118800,2824
1701119700,2835
1701120600,2812
1701121500,2825
1701122400,2822
1701123300,2804
1701124200,2823
1701125100,2797
1701126000,2757
1701126900,2804
1701127800,2836
1701128700,2833
1701129600,2820
1701130500,2745
1701131400,2744
1701132300,2773
1701133200,2744
1701134100,2767
1701135000,2779
1701135900,2727
1701136800,2836
1701137700,2839
1701138600,2826
1701139500,2820
1701140400,2835
1701141300,2850
1701142200,2797
1701143100,2795
1701144000,2832
1701144900,2834
1701145800,2794
1701146700,2781
1701147600,2721
1701148500,2792
1701149400,2772
1701150300,2732
1701151200,2782
1701152100,2745
1701153000,2743
1701153900,2749
1701154800,2831
1701155700,2778
1701156600,2779
1701157500,2781
1701158400,2786
1701159300,2808
1701160200,2872
1701161100,2818
1701162000,2824
1701162900,2825
1701163800,2877
1701164700,2816
1701165600,2698
1701166500,2778
1701167400,2820
1701168300,2845
1701169200,2891
1701170100,2813
1701171000,2851
1701171900,2871
1701172800,2873
1701173700,2864
1701174600,2867
1701175500,2919
1701176400,2942
1701177300,2945
1701178200,2946
1701179100,2937
1701180000,2974
1701180900,2954
1701181800,2998
1701182700,2978
1701183600,2970
1701184500,2966
1701185400,2973
1701186300,2964
1701187200,2997
1701188100,2994
1701189000,2986
1701189900,2980
1701190800,2965
1701191700,2981
1701192600,2976
1701193500,3017
1701194400,2989
1701195300,2976
1701196200,2966
1701197100,2971
1701198000,2970
1701198900,2974
1701199800,2795
1701200700,2941
1701201600,2940
1701202500,2959
1701203400,2934
1701204300,2944
1701205200,2975
1701206100,2951
1701207000,2979
1701207900,2796
1701208800,2954
1701209700,2939
1701210600,2924
1701211500,2940
1701212400,2956
1701213300,2864
1701214200,2891
1701215100,2880
1701216000,2903
1701216900,2933
1701217800,2905
1701218700,2926
1701219600,2883
1701220500,2847
1701221400,2804
1701222300,2827
1701223200,2859
1701224100,2902
1701225000,2855
1701225900,2861
1701226800,2902
1701227700,2919
1701228600,2931
1701229500,2931
1701230400,2905
1701231300,2918
1701232200,2923
1701233100,2869
1701234000,2876
1701234900,2843
1701235800,2854
1701236700,2851
1701237600,2915
1701238500,2903
1701239400,2956
1701240300,2908
1701241200,2923
1701242100,2913
1701243000,2912
1701243900,2898
1701244800,2949
1701245700,2961
1701246600,2953
1701247500,2944
1701248400,2961
1701249300,2958
1701250200,2951
1701251100,2963
1701252000,2925
1701252900,2949
1701253800,2900
1701254700,2928
1701255600,2930
1701256500,2919
1701257400,2964
1701258300,2996
1701259200,2999
1701260100,2995
1701261000,2967
1701261900,2966
1701262800,2964
1701263700,2955
1701264600,2952
1701265500,2953
1701266400,2942
1701267300,2943
1701268200,2928
1701269100,2919
1701270000,2840
1701270900,2921
1701271800,2912
1701272700,2944
1701273600,2926
1701274500,2937
1701275400,2899
1701276300,2888
1701277200,2915
1701278100,2836
1701279000,2886
1701279900,2788
1701280800,2864
1701281700,2896
1701282600,2877
1701283500,2884
1701284400,2876
1701285300,2881
1701286200,2929
1701287100,2960
1701288000,2964
1701288900,2942
1701289800,2940
1701290700,2949
1701291600,2951
1701292500,2935
1701293400,2900
1701294300,2929
1701295200,2881
1701296100,2914
1701297000,2921
1701297900,2930
1701298800,2917
1701299700,2821
1701300600,2948
1701301500,2957
1701302400,2939
1701303300,2942
1701304200,2927
1701305100,2923
1701306000,2894
1701306900,2902
1701307800,2904
1701308700,2913
1701309600,2883
1701310500,2900
1701311400,2908
1701312300,2884
1701313200,2796
1701314100,2785
1701315000,2796
1701315900,2960
1701316800,2941
1701317700,2933
1701318600,2918
1701319500,2897
1701320400,2897
1701321300,2905
1701322200,2903
1701323100,2888
1701324000,2885
1701324900,2845
1701325800,2886
1701326700,2826
1701327600,2825
1701328500,2879
1701329400,2919
1701330300,2911
1701331200,2976
1701332100,2970
1701333000,2927
1701333900,2976
1701334800,2965
1701335700,2948
1701336600,2818
1701337500,2707
1701338400,2838
1701339300,2881
1701340200,2811
1701341100,2841
1701342000,2787
1701342900,2797
1701343800,2815
1701344700,2853
1701345600,2802
1701346500,2829
1701347400,2828
1701348300,2833
1701349200,2851
1701350100,2848
1701351000,2852
1701351900,2835
1701352800,2836
1701353700,2843
1701354600,2838
1701355500,2834
1701356400,2833
1701357300,2819
1701358200,2820
1701359100,2831
1701360000,2822
1701360900,2827
1701361800,2824
1701362700,2824
1701363600,2780
1701364500,2796
1701365400,2786
1701366300,2785
1701367200,2757
1701368100,2761
1701369000,2768
1701369900,2784
1701370800,2738
1701371700,2748
1701372600,2744
1701373500,2746
1701374400,2695
1701375300,2742
1701376200,2763
1701377100,2731
1701378000,2720
1701378900,2773
1701379800,2734
1701380700,2807
1701381600,2796
1701382500,2727
1701383400,2792
1701384300,2809
1701385200,2792
1701386100,2813
1701387000,2778
1701387900,2724
1701388800,2770
1701389700,2776
1701390600,2785
1701391500,2751
1701392400,2790
1701393300,2763
1701394200,2753
1701395100,2760
1701396000,2692
1701396900,2762
1701397800,2770
1701398700,2794
1701399600,2780
1701400500,2792
1701401400,2804
1701402300,2787
1701403200,2771
1701404100,2768
1701405000,2766
1701405900,2771
1701406800,2741
1701407700,2719
1701408600,2696
1701409500,2714
1701410400,2702
1701411300,2671
1701412200,2684
1701413100,2740
1701414000,2718
1701414900,2719
1701415800,2724
1701416700,2743
1701417600,2772
1701418500,2787
1701419400,2784
1701420300,2791
1701421200,2835
1701422100,2844
1701423000,2813
1701423900,2901
1701424800,2868
1701425700,2895
1701426600,2881
1701427500,2954
1701428400,2933
1701429300,2946
1701430200,2928
1701431100,3007
1701432000,3003
1701432900,2999
1701433800,2980
1701434700,2983
1701435600,3009
1701436500,2917
1701437400,3007
1701438300,2970
1701439200,2962
1701440100,3027
1701441000,3035
1701441900,3034
1701442800,3052
1701443700,2942
1701444600,2982
1701445500,2881
1701446400,2967
1701447300,2919
1701448200,2978
1701449100,2968
1701450000,2997
1701450900,2982
1701451800,2971
1701452700,3001
1701453600,2960
1701454500,2958
1701455400,2962
1701456300,2946
1701457200,2944
1701458100,2945
1701459000,2935
1701459900,2913
1701460800,2948
1701461700,2943
1701462600,2943
1701463500,2919
1701464400,2965
1701465300,2969
1701466200,2949
1701467100,2953
1701468000,2937
1701468900,2926
1701469800,2926
1701470700,2917
1701471600,2925
1701472500,2965
1701473400,2954
1701474300,2928
1701475200,2920
1701476100,2976
1701477000,2988
1701477900,2930
1701478800,2913
1701479700,2911
1701480600,2917
1701481500,2890
1701482400,2888
1701483300,2920
1701484200,2899
1701485100,2874
1701486000,2858
1701486900,2878
1701487800,2868
1701488700,2831
1701489600,2927
1701490500,2923
1701491400,2913
1701492300,2911
1701493200,2909
1701494100,2896
1701495000,2900
1701495900,2873
1701496800,2872
1701497700,2883
1701498600,2851
1701499500,2838
1701500400,2914
1701501300,2910
1701502200,2908
1701503100,2890
1701504000,2912
1701504900,2851
1701505800,2920
1701506700,2904
1701507600,2898
1701508500,2923
1701509400,2882
1701510300,2877
1701511200,2868
1701512100,2872
1701513000,2889
1701513900,2857
1701514800,2887
1701515700,2946
1701516600,2940
1701517500,2939
1701518400,2864
1701519300,2900
1701520200,2954
1701521100,2944
1701522000,2935
1701522900,2931
1701523800,2932
1701524700,2973
1701525600,2923
1701526500,2920
1701527400,2927
1701528300,2914
1701529200,2905
1701530100,2883
1701531000,2937
1701531900,2935
1701532800,3018
1701533700,2985
1701534600,2976
1701535500,2966
1701536400,2970
1701537300,3001
1701538200,2957
1701539100,2973
1701540000,2940
1701540900,2914
1701541800,2916
1701542700,2906
1701543600,2838
1701544500,2888
1701545400,2874
1701546300,2936
1701547200,2912
1701548100,2929
1701549000,2919
1701549900,2941
1701550800,2917
1701551700,2914
1701552600,2914
1701553500,2917
1701554400,2924
1701555300,2865
1701556200,2914
1701557100,2941
1701558000,2972
1701558900,2957
1701559800,2956
1701560700,2983
1701561600,2941
1701562500,2961
1701563400,2961
1701564300,2975
1701565200,2982
1701566100,2969
1701567000,2940
1701567900,2925
1701568800,2968
1701569700,2896
1701570600,2981
1701571500,2941
1701572400,2977
1701573300,2988
1701574200,2990
1701575100,2996
1701576000,2924
1701576900,2966
1701577800,2954
1701578700,2960
1701579600,2920
1701580500,2944
1701581400,2941
1701582300,2917
1701583200,2863
1701584100,2835
1701585000,2878
1701585900,2866
1701586800,2730
1701587700,2748
1701588600,2765
1701589500,2767
1701590400,2667
1701591300,2693
1701592200,2736
1701593100,2718
1701594000,2728
1701594900,2910
1701595800,2930
1701596700,2913
1701597600,2897
1701598500,2877
1701599400,2920
1701600300,2903
1701601200,2890
1701602100,2882
1701603000,2929
1701603900,2920
1701604800,2929
1701605700,2912
1701606600,2936
1701607500,2958
1701608400,2891
1701609300,2934
1701610200,2912
1701611100,2948
1701612000,2933
1701612900,2954
1701613800,2970
1701614700,2997
1701615600,2987
1701616500,3006
1701617400,2997
1701618300,2989
1701619200,2979
1701620100,2992
1701621000,2991
1701621900,2921
1701622800,2901
1701623700,2920
1701624600,2938
1701625500,2925
1701626400,2904
1701627300,2925
1701628200,2870
1701629100,2876
1701630000,2926
1701630900,2872
1701631800,2866
1701632700,2912
1701633600,2883
1701634500,2906
1701635400,2877
1701636300,2903
1701637200,2891
1701638100,2913
1701639000,2918
1701639900,2852
1701640800,2912
1701641700,2924
1701642600,2921
1701643500,2897
1701644400,2889
1701645300,2910
1701646200,2892
1701647100,2901
1701648000,2885
1701648900,2909
1701649800,2900
1701650700,2913
1701651600,2891
1701652500,2883
1701653400,2895
1701654300,2854
1701655200,2900
1701656100,2877
1701657000,2879
1701657900,2862
1701658800,2849
1701659700,2851
1701660600,2855
1701661500,2882
1701662400,2878
1701663300,2865
1701664200,2891
1701665100,2860
1701666000,2832
1701666900,2848
1701667800,2883
1701668700,2876
1701669600,2867
1701670500,2870
1701671400,2811
1701672300,2833
1701673200,2883
1701674100,2837
1701675000,2813
1701675900,2870
1701676800,2851
1701677700,2885
1701678600,2874
1701679500,2952
1701680400,2930
1701681300,2983
1701682200,2987
1701683100,2978
1701684000,2918
1701684900,2960
1701685800,2978
1701686700,3010
1701687600,2944
1701688500,2981
1701689400,2987
1701690300,3016
1701691200,2957
1701692100,2849
1701693000,2971
1701693900,2952
1701694800,2948
1701695700,2953
1701696600,2888
1701697500,2937
1701698400,2888
1701699300,2969
1701700200,2950
1701701100,2936
1701702000,2885
1701702900,2967
1701703800,2916
1701704700,2955
1701705600,2908
1701706500,2859
1701707400,2896
1701708300,2960
1701709200,2992
1701710100,3017
1701711000,3025
1701711900,2976
1701712800,3008
1701713700,2993
1701714600,2967
1701715500,2975
1701716400,2938
1701717300,2968
1701718200,2968
1701719100,2952
1701720000,2966
1701720900,2897
1701721800,2893
1701722700,2980
1701723600,2984
1701724500,2947
1701725400,2990
1701726300,2991
1701727200,2976
1701728100,2960
1701729000,2958
1701729900,2976
1701730800,2973
1701731700,2981
1701732600,3012
1701733500,3004
1701734400,3026
1701735300,2955
1701736200,2987
1701737100,2971
1701738000,2956
1701738900,2973
1701739800,2956
1701740700,2932
1701741600,2960
1701742500,2944
1701743400,2946
1701744300,2950
1701745200,2918
1701746100,2900
1701747000,2887
1701747900,2909
1701748800,2919
1701749700,2909
1701750600,2915
1701751500,2888
1701752400,2906
1701753300,2868
1701754200,2847
1701755100,2825
1701756000,2836
1701756900,2810
1701757800,2818
1701758700,2827
1701759600,2833
1701760500,2820
1701761400,2826
1701762300,2774
1701763200,2805
1701764100,2841
1701765000,2933
1701765900,2965
1701766800,2952
1701767700,2908
1701768600,2986
1701769500,2943
1701770400,2954
1701771300,3004
1701772200,2984
1701773100,2994
1701774000,2992
1701774900,2977
1701775800,2834
1701776700,2928
1701777600,2914
1701778500,2939
1701779400,2903
1701780300,2918
1701781200,2939
1701782100,2923
1701783000,2928
1701783900,2939
1701784800,2892
1701785700,2941
1701786600,2948
1701787500,2902
1701788400,2866
1701789300,2908
1701790200,2888
1701791100,2942
1701792000,2942
1701792900,2938
1701793800,2927
1701794700,2995
1701795600,2958
1701796500,2969
1701797400,2878
1701798300,2951
1701799200,3005
1701800100,2999
1701801000,3012
1701801900,3021
1701802800,3012
1701803700,2963
1701804600,2995
1701805500,2998
1701806400,2974
1701807300,2982
1701808200,2985
1701809100,3008
1701810000,3002
1701810900,2976
1701811800,2945
1701812700,2951
1701813600,2945
1701814500,2966
1701815400,2965
1701816300,2952
1701817200,2946
1701818100,2956
1701819000,2948
1701819900,2965
1701820800,2982
1701821700,2928
1701822600,2942
1701823500,2925
1701824400,2903
1701825300,2804
1701826200,2875
1701827100,2855
1701828000,2845
1701828900,2905
1701829800,2907
1701830700,2907
1701831600,2908
1701832500,2895
1701833400,2878
1701834300,2874
1701835200,2907
1701836100,2919
1701837000,2904
1701837900,2904
1701838800,2890
1701839700,2906
1701840600,2894
1701841500,2898
1701842400,2911
1701843300,2869
1701844200,2830
1701845100,2885
1701846000,2921
1701846900,2872
1701847800,2891
1701848700,2904
1701849600,2880
1701850500,2864
1701851400,2858
1701852300,2885
1701853200,2898
1701854100,2918
1701855000,2940
1701855900,2992
1701856800,2986
1701857700,2920
1701858600,2969
1701859500,2942
1701860400,2955
1701861300,2958
1701862200,2942
1701863100,2953
1701864000,2936
1701864900,2951
1701865800,3014
1701866700,2979
1701867600,2956
1701868500,2926
1701869400,2961
1701870300,3003
1701871200,2964
1701872100,2990
1701873000,2973
1701873900,2964
1701874800,2948
1701875700,2932
1701876600,2963
1701877500,2997
1701878400,2988
1701879300,2996
1701880200,2994
1701881100,3012
1701882000,3014
1701882900,3022
1701883800,3026
1701884700,2998
1701885600,3034
1701886500,3047
1701887400,3036
1701888300,3015
1701889200,3016
1701890100,2999
1701891000,3009
1701891900,2976
1701892800,2953
1701893700,3041
1701894600,3048
1701895500,3048
1701896400,3028
1701897300,3051
1701898200,3047
1701899100,3055
1701900000,3024
1701900900,3006
1701901800,3016
1701902700,3026
1701903600,3007
1701904500,3024
1701905400,3003
1701906300,3003
1701907200,2995
1701908100,2998
1701909000,3014
1701909900,3006
1701910800,2972
1701911700,2984
1701912600,3003
1701913500,2985
1701914400,2991
1701915300,2946
1701916200,2981
1701917100,3000
1701918000,2957
1701918900,2989
1701919800,2949
1701920700,3000
1701921600,2962
1701922500,3005
1701923400,2972
1701924300,2985
1701925200,2873
1701926100,2885
1701927000,2883
1701927900,2895
1701928800,2895
1701929700,2988
1701930600,2907
1701931500,2981
1701932400,2997
1701933300,2889
1701934200,2859
1701935100,2817
1701936000,2802
1701936900,2863
1701937800,2921
1701938700,2972
1701939600,2956
1701940500,2987
1701941400,3001
1701942300,2992
1701943200,3020
1701944100,3059
1701945000,3054
1701945900,3017
1701946800,3029
1701947700,3078
1701948600,3031
1701949500,3072
1701950400,3029
1701951300,3027
1701952200,3033
1701953100,3010
1701954000,3034
1701954900,3005
1701955800,2959
1701956700,2979
1701957600,2987
1701958500,2977
1701959400,2935
1701960300,2946
1701961200,2957
1701962100,2964
1701963000,2991
1701963900,2910
1701964800,2990
1701965700,2927
1701966600,2914
1701967500,2971
1701968400,2942
1701969300,2847
1701970200,2864
1701971100,2918
1701972000,2921
1701972900,2889
1701973800,2941
1701974700,2957
1701975600,2975
1701976500,2979
1701977400,2928
1701978300,2892
1701979200,2897
1701980100,2940
1701981000,3005
1701981900,3007
1701982800,3002
1701983700,2994
1701984600,2997
1701985500,3012
1701986400,2999
1701987300,2981
1701988200,3000
1701989100,3007
1701990000,2990
1701990900,3005
1701991800,2983
1701992700,2895
1701993600,2936
1701994500,2978
1701995400,2965
1701996300,2962
1701997200,2947
1701998100,2952
1701999000,2890
1701999900,2966
1702000800,2897
1702001700,2954
1702002600,2957
1702003500,2918
1702004400,2929
1702005300,2881
1702006200,2883
1702007100,2888
1702008000,2903
1702008900,2870
1702009800,2880
1702010700,2851
1702011600,2853
1702012500,2858
1702013400,2871
1702014300,2849
1702015200,2872
1702016100,2907
1702017000,2918
1702017900,2943
1702018800,2912
1702019700,2884
1702020600,2901
1702021500,2891
1702022400,2917
1702023300,2889
1702024200,2951
1702025100,3012
1702026000,3004
1702026900,2968
1702027800,2988
1702028700,3051
1702029600,3044
1702030500,3043
1702031400,3058
1702032300,3048
1702033200,3009
1702034100,3028
1702035000,3052
1702035900,3039
1702036800,3044
1702037700,3036
1702038600,3050
1702039500,2996
1702040400,3011
1702041300,3002
1702042200,2949
1702043100,2989
1702044000,2980
1702044900,2984
1702045800,2968
1702046700,3003
1702047600,2941
1702048500,2991
1702049400,3017
1702050300,2998
1702051200,3008
1702052100,3016
1702053000,3013
1702053900,3009
1702054800,2998
1702055700,2996
1702056600,3030
1702057500,3014
1702058400,3012
1702059300,3009
1702060200,3018
1702061100,3011
1702062000,2990
1702062900,2998
1702063800,2994
1702064700,2936
1702065600,3008
1702066500,2962
1702067400,3010
1702068300,2979
1702069200,2964
1702070100,3004
1702071000,3007
1702071900,3006
1702072800,2972
1702073700,3005
1702074600,3027
1702075500,3032
1702076400,3016
1702077300,3017
1702078200,2958
1702079100,2998
1702080000,3007
1702080900,3007
1702081800,2990
1702082700,3000
1702083600,3004
1702084500,3004
1702085400,3000
1702086300,2940
1702087200,3031
1702088100,3040
1702089000,3028
1702089900,3038
1702090800,3038
1702091700,3031
1702092600,2956
1702093500,2945
1702094400,2962
1702095300,2966
1702096200,2833
1702097100,2921
1702098000,2966
1702098900,2916
1702099800,2958
1702100700,2984
1702101600,2948
1702102500,2903
1702103400,2756
1702104300,2845
1702105200,2793
1702106100,2914
1702107000,2951
1702107900,2962
1702108800,2952
1702109700,2930
1702110600,2907
1702111500,2858
1702112400,2830
1702113300,2803
1702114200,2791
1702115100,2811
1702116000,2867
1702116900,2902
1702117800,2877
1702118700,2888
1702119600,2837
1702120500,2836
1702121400,2864
1702122300,2875
1702123200,2772
1702124100,2799
1702125000,2837
1702125900,2854
1702126800,2887
1702127700,2883
1702128600,2825
1702129500,2855
1702130400,2678
1702131300,2819
1702132200,2887
1702133100,2917
1702134000,2953
1702134900,2931
1702135800,2738
1702136700,2739
1702137600,2926
1702138500,2924
1702139400,2930
1702140300,2941
1702141200,2740
1702142100,2737
1702143000,2945
1702143900,2940
1702144800,2922
1702145700,2907
1702146600,2901
1702147500,2906
1702148400,2957
1702149300,2941
1702150200,2926
1702151100,2945
1702152000,2917
1702152900,2918
1702153800,2977
1702154700,2929
1702155600,2934
1702156500,2618
1702157400,2580
1702158300,2688
1702159200,2892
1702160100,2910
1702161000,2906
1702161900,2900
1702162800,2854
1702163700,2843
1702164600,2819
1702165500,2795
1702166400,2657
1702167300,2474
1702168200,2450
1702169100,2785
1702170000,2633
1702170900,2636
1702171800,2821
1702172700,2839
1702173600,2807
1702174500,2804
1702175400,2607
1702176300,2595
1702177200,2809
1702178100,2784
1702179000,2790
1702179900,2807
1702180800,2780
1702181700,2765
1702182600,2744
1702183500,2558
1702184400,2647
1702185300,2787
1702186200,2775
1702187100,2766
1702188000,2768
1702188900,2737
1702189800,2769
1702190700,2799
1702191600,2777
1702192500,2781
1702193400,2780
1702194300,2796
1702195200,2832
1702196100,2830
1702197000,2804
1702197900,2718
1702198800,2802
1702199700,2814
1702200600,2699
1702201500,2703
1702202400,2628
1702203300,2876
1702204200,2896
1702205100,3037
1702206000,3008
1702206900,2997
1702207800,3028
1702208700,2997
1702209600,3035
1702210500,3008
1702211400,2990
1702212300,2965
1702213200,2908
1702214100,3034
1702215000,3042
1702215900,3049
1702216800,3058
1702217700,3097
1702218600,3067
1702219500,3058
1702220400,3029
1702221300,3000
1702222200,2967
1702223100,2989
1702224000,2981
1702224900,3055
1702225800,3014
1702226700,3008
1702227600,3024
1702228500,2986
1702229400,3025
1702230300,3053
1702231200,3039
1702232100,3061
1702233000,3102
1702233900,3057
1702234800,3012
1702235700,3000
1702236600,3009
1702237500,2984
1702238400,2993
1702239300,3016
1702240200,2974
1702241100,2932
1702242000,2978
1702242900,3009
1702243800,2995
1702244700,2973
1702245600,2959
1702246500,2979
1702247400,2961
1702248300,2962
1702249200,2923
1702250100,2967
1702251000,2960
1702251900,3031
1702252800,3039
1702253700,3040
1702254600,3007
1702255500,2991
1702256400,2868
1702257300,2975
1702258200,2973
1702259100,2958
1702260000,2978
1702260900,2946
1702261800,2932
1702262700,2916
1702263600,2905
1702264500,2830
1702265400,2901
1702266300,2891
1702267200,2911
1702268100,2765
1702269000,2773
1702269900,2691
1702270800,2703
1702271700,2686
1702272600,2698
1702273500,2685
1702274400,2703
1702275300,2695
1702276200,2674
1702277100,2690
1702278000,2671
1702278900,2670
1702279800,2702
1702280700,2708
1702281600,2823
1702282500,2861
1702283400,2975
1702284300,3021
1702285200,3059
1702286100,3003
1702287000,2925
1702287900,3027
1702288800,2849
1702289700,2806
1702290600,2673
1702291500,2884
1702292400,2988
1702293300,2989
1702294200,3001
1702295100,3012
1702296000,3012
1702296900,2903
1702297800,2874
1702298700,2949
1702299600,3042
1702300500,3029
1702301400,2925
1702302300,3015
1702303200,2980
1702304100,3008
1702305000,2931
1702305900,2953
1702306800,3008
1702307700,3029
1702308600,2998
1702309500,3026
1702310400,3037
1702311300,3012
1702312200,2986
1702313100,2962
1702314000,3054
1702314900,3006
1702315800,2952
1702316700,2992
1702317600,2976
1702318500,3019
1702319400,2982
1702320300,2951
1702321200,2835
1702322100,2946
1702323000,2937
1702323900,2957
1702324800,2966
1702325700,2972
1702326600,2917
1702327500,2929
1702328400,2934
1702329300,2978
1702330200,2968
1702331100,2965
1702332000,2932
1702332900,2991
1702333800,3005
1702334700,2964
1702335600,2956
1702336500,3001
1702337400,3017
1702338300,2993
1702339200,3006
1702340100,2989
1702341000,3002
1702341900,2943
1702342800,2922
1702343700,2990
1702344600,2931
1702345500,2976
1702346400,2982
1702347300,2974
1702348200,2951
1702349100,2952
1702350000,2943
1702350900,2894
1702351800,2915
1702352700,2900
1702353600,2920
1702354500,2895
1702355400,2861
1702356300,2912
1702357200,2956
1702358100,2921
1702359000,2880
1702359900,2893
1702360800,2828
1702361700,2835
1702362600,2836
1702363500,2847
1702364400,2779
1702365300,2795
1702366200,2894
1702367100,2879
1702368000,2835
1702368900,2903
1702369800,2866
1702370700,2923
1702371600,2893
1702372500,2947
1702373400,2959
1702374300,2976
1702375200,2972
1702376100,2997
1702377000,2973
1702377900,2991
1702378800,2970
1702379700,2970
1702380600,2983
1702381500,3017
1702382400,3017
1702383300,3012
1702384200,3019
1702385100,3019
1702386000,3033
1702386900,3016
1702387800,3020
1702388700,3035
1702389600,3043
1702390500,3051
1702391400,3046
1702392300,3063
1702393200,3059
1702394100,3057
1702395000,3060
1702395900,3051
1702396800,3051
1702397700,3065
1702398600,3061
1702399500,3043
1702400400,3051
1702401300,3057
1702402200,3057
1702403100,3056
1702404000,3051
1702404900,3062
1702405800,3031
1702406700,3047
1702407600,3042
1702408500,3039
1702409400,3056
1702410300,3038
1702411200,3048
1702412100,3047
1702413000,3031
1702413900,3039
1702414800,3046
1702415700,3041
1702416600,3055
1702417500,3052
1702418400,3064
1702419300,3023
1702420200,3021
1702421100,3025
1702422000,3014
1702422900,3026
1702423800,3024
1702424700,3018
1702425600,3018
1702426500,3019
1702427400,3014
1702428300,3018
1702429200,3017
1702430100,3018
1702431000,3009
1702431900,3019
1702432800,3021
1702433700,3010
1702434600,3012
1702435500,3013
1702436400,3013
1702437300,3014
1702438200,3011
1702439100,3021
1702440000,3012
1702440900,3016
1702441800,3011
1702442700,3010
1702443600,3007
1702444500,3006
1702445400,3011
1702446300,3020
1702447200,3028
1702448100,3033
1702449000,3026
1702449900,3030
1702450800,3017
1702451700,3012
1702452600,3013
1702453500,3007
1702454400,3024
1702455300,3024
1702456200,3013
1702457100,3030
1702458000,2973
1702458900,3014
1702459800,2996
1702460700,2966
1702461600,3008
1702462500,3044
1702463400,3049
1702464300,3050
1702465200,3064
1702466100,3031
1702467000,3060
1702467900,3071
1702468800,3057
1702469700,3054
1702470600,3071
1702471500,3043
1702472400,3011
1702473300,3058
1702474200,3040
1702475100,3062
1702476000,3021
1702476900,3031
1702477800,2995
1702478700,2931
1702479600,2916
1702480500,2952
1702481400,2888
1702482300,2969
1702483200,2920
1702484100,2959
1702485000,2963
1702485900,2947
1702486800,2989
1702487700,2962
1702488600,3001
1702489500,2882
1702490400,2905
1702491300,2965
1702492200,2942
1702493100,2930
1702494000,2932
1702494900,2942
1702495800,2926
1702496700,2933
1702497600,2940
1702498500,2973
1702499400,2936
1702500300,2978
1702501200,2956
1702502100,2967
1702503000,2928
1702503900,2945
1702504800,2934
1702505700,2929
1702506600,2901
1702507500,2899
1702508400,2928
1702509300,2957
1702510200,2968
1702511100,2967
1702512000,2976
1702512900,2946
1702513800,2947
1702514700,2934
1702515600,2927
1702516500,2921
1702517400,2891
1702518300,2874
1702519200,2886
1702520100,2869
1702521000,2893
1702521900,2892
1702522800,2884
1702523700,2850
1702524600,2805
1702525500,2851
1702526400,2884
1702527300,2904
1702528200,2933
1702529100,2930
1702530000,2896
1702530900,2918
1702531800,2947
1702532700,2920
1702533600,2925
1702534500,2918
1702535400,2894
1702536300,2872
1702537200,2874
1702538100,2871
1702539000,2895
1702539900,2825
1702540800,2889
1702541700,2871
1702542600,2870
1702543500,2888
1702544400,2894
1702545300,2973
1702546200,2993
1702547100,2964
1702548000,3000
1702548900,3008
1702549800,3023
1702550700,3038
1702551600,2958
1702552500,3001
1702553400,3011
1702554300,3041
1702555200,3055
1702556100,3050
1702557000,3033
1702557900,3060
1702558800,3078
1702559700,3059
1702560600,3071
1702561500,3054
1702562400,3057
1702563300,3054
1702564200,3054
1702565100,3055
1702566000,3070
1702566900,3099
1702567800,3098
1702568700,3051
1702569600,3067
1702570500,3078
1702571400,3065
1702572300,3069
1702573200,3065
1702574100,3054
1702575000,3081
1702575900,3049
1702576800,3046
1702577700,3054
1702578600,3069
1702579500,3062
1702580400,3022
1702581300,3003
1702582200,2981
1702583100,2970
1702584000,2964
1702584900,2983
1702585800,2943
1702586700,2884
1702587600,2927
1702588500,2928
1702589400,2855
1702590300,2835
1702591200,2842
